timestamp,T_out,T_down,T_kitchen,WATT,T_up,T_brine_in,T_brine_out,T_cellar
2018-08-31T15:20:00Z,13.88,25.7717510548523,20.243417721519,1.67705882352941,25.8345147679325,9.83033613445378,11.1066554621849,17.1125412087912
2018-08-31T17:05:00Z,14.6631742738589,22.554398340249,20.7567842323651,1.17772908366534,22.554398340249,13.3968881685575,14.1332739059968,16.9802976744186
2018-08-31T18:50:00Z,14.182436440678,27.596460554371,21.1759533898305,1.19686274509804,28.7855010660981,8.06,6.08631578947368,17.0852732240437
2018-08-31T20:35:00Z,13.7655460385439,24.5281370449679,20.2392291220557,2.32525423728814,24.8672376873662,7.78470489038786,7.26586846543002,17.0003648269411
2018-08-31T22:20:00Z,13.566582278481,22.7655696202532,20.8176793248945,1.51818181818182,24.2966244725738,9.30266666666667,10.8878333333333,17.0225205479452
2018-09-01T00:05:00Z,13.5444915254237,27.0879915433404,22.0889830508475,1.13820083682008,27.1479915433404,9.29794019933555,10.4930564784053,17.06
2018-09-01T01:50:00Z,13.4333757961783,23.047822410148,21.4190233545648,0.676851851851852,23.053911205074,13.0267169179229,13.819932998325,16.9475205479452
2018-09-01T03:35:00Z,13.44,28.7784355179704,21.5753191489362,0.381791666666667,28.8384355179704,8.51083333333333,10.2948166666667,17.0398787313433
2018-09-01T05:20:00Z,13.62,23.5344258872651,21.12,0.659180327868853,23.5344258872651,12.6118181818182,13.3781818181818,16.9928610729023
2018-09-01T07:05:00Z,13.5,29.1230168776371,21.19,0.980663900414938,30.2942616033755,7.81,6.22201986754967,17.0497198879552
2018-09-01T08:50:00Z,13.703164556962,24.4808403361345,21.3514767932489,1.94854545454545,24.5347899159664,8.16441077441077,6.49097643097643,16.9849175824176
2018-09-01T10:35:00Z,14.424776119403,22.5507478632479,21.1377611940299,0.749411764705882,22.5947222222222,11.231025210084,15.2094453781513,16.9807921714818
2018-09-01T12:20:00Z,16.69,20.8041127348643,21.803611691023,4.04677966101695,21.06,14.4478347107438,16.6137024793388,16.9547107438017
2018-09-01T14:05:00Z,17.59329218107,20.7244969199179,22.4468312757202,1.06665354330709,19.7873716632444,15.3962722852512,16.5323824959481,16.9396085740913
2018-09-01T15:50:00Z,18.9794456289979,19.5,22.4936034115139,3.03641509433962,19.0,8.59729865771812,6.89721476510067,17.0150205761317
2018-09-01T17:35:00Z,17.608311965812,20.2056076759062,22.6861111111111,3.1742735042735,19.4556076759062,11.5841666666667,12.9943833333333,16.9794413407821
2018-09-01T19:20:00Z,17.4151552795031,20.4342857142857,22.8169565217391,0.543636363636364,19.1142857142857,13.451862745098,15.9447385620915,17.16
2018-09-01T21:05:00Z,15.1389029535865,19.19,23.0324050632911,2.68616326530612,19.19,8.2840625,6.53625,17.0698420074349
2018-09-01T22:50:00Z,13.8371583011583,18.81,22.513528957529,1.04582129963899,19.0259814528593,12.3843502824859,13.8243502824859,17.0026028169014
2018-09-02T00:30:00Z,12.0,21.25,22.0788794926004,1.15428571428571,21.3800840336135,13.770618729097,16.2620568561873,17.0614538676608
2018-09-02T02:15:00Z,10.844739039666,31.7934655532359,22.38,1.40327868852459,32.9834655532359,7.67454695222405,6.06,17.0713488372093
2018-09-02T04:00:00Z,10.6139240506329,25.6568510638298,21.9339240506329,0.831372549019608,25.7177234042553,11.312958677686,12.5286446280992,17.0314832089552
2018-09-02T05:45:00Z,10.0160669456067,32.0766386554622,22.06,1.23646341463415,33.2066386554622,7.5,5.95326732673267,16.8544444444444
2018-09-02T07:30:00Z,9.38629550321199,27.8848394004283,21.75,0.432641509433962,27.9448394004283,9.41847972972973,10.9356081081081,16.9956220767072
2018-09-02T09:15:00Z,10.9685534591195,32.2063865546218,22.06,2.94991769547325,33.3455042016807,7.36463696369637,5.91146864686469,16.91
2018-09-02T11:00:00Z,14.75,25.0900821355236,21.5320247933884,2.57545454545455,25.1533264887064,11.7761111111111,12.9466666666667,17.024072693383
2018-09-02T12:45:00Z,16.9233333333333,21.0343209876543,22.69,0.945138339920949,21.2615020576132,14.5024959216966,15.8063947797716,16.8966666666667
2018-09-02T14:30:00Z,19.1334957627119,20.8101910828026,23.0,2.44725490196078,21.4787261146497,12.1977181208054,14.3856375838926,16.9172965388213
2018-09-02T16:15:00Z,21.0132911392405,21.5159157894737,23.1406962025317,1.49644351464435,24.6544842105263,10.511156462585,12.2163945578231,17.0367101584343
2018-09-02T18:00:00Z,21.2159336099585,20.8733056133056,23.69622406639,0.619491525423729,24.5485239085239,14.3645513866232,15.7790048939641,17.12
2018-09-02T19:45:00Z,19.5531055900621,20.2074590163934,23.9832298136646,2.29125490196078,22.7249180327869,8.46575364667747,7.01390599675851,17.12
2018-09-02T21:30:00Z,15.2369444444444,19.38,23.6588675213675,0.632745098039216,20.1832835820896,11.2403418803419,12.8783760683761,16.9792250233427
2018-09-02T23:15:00Z,13.0946666666667,18.94,23.234,1.16685714285714,19.206375,14.4433881952327,16.1235754824064,17.0579456706282
2018-09-03T01:00:00Z,12.4803719008264,22.2598347107438,22.62,1.51233333333333,23.6215909090909,8.99919540229885,12.5205911330049,17.0285195530726
2018-09-03T02:45:00Z,11.6389855072464,31.7329813664596,23.0162732919255,0.793426294820717,32.2066252587992,7.79639477977162,7.42678629690049,17.1100093283582
2018-09-03T04:30:00Z,11.0,25.1498089171975,22.44,1.21634615384615,25.6007006369427,11.0312837837838,11.4659459459459,17.0270335820896
2018-09-03T06:15:00Z,10.3282736842105,32.3449684210526,22.88,1.39603305785124,33.4838315789474,7.60695652173913,6.17478260869565,16.9167597765363
2018-09-03T08:00:00Z,10.75,25.7074418604651,22.38,1.32263157894737,26.6683720930233,10.5566227347611,10.9799505766063,16.9129077353215
2018-09-03T09:45:00Z,13.5066736401674,27.6176050420168,22.44,0.692213114754098,28.2403361344538,9.09375,10.4790625,16.98
2018-09-03T11:30:00Z,17.398886509636,22.2851059322034,22.066295503212,0.728148148148148,22.4691313559322,9.02033613445378,10.5803361344538,17.06
2018-09-03T13:15:00Z,19.278487394958,22.38,22.205756302521,0.204650205761317,22.1385084033613,13.4298994974874,14.7940703517588,17.0668587360595
2018-09-03T15:00:00Z,20.7824267782427,19.9896638655462,22.5,0.4,21.0332983193277,14.7775533661741,16.5536617405583,17.0029664179104
2018-09-03T16:45:00Z,22.1983609958506,19.62,22.6546680497925,0.678152610441767,20.12,14.6043137254902,16.6336274509804,17.0333302238806
2018-09-03T18:30:00Z,21.5790811965812,19.5,23.12,0.73,19.8044753747323,14.0810472972973,16.173597972973,17.1234479553903
2018-09-03T20:15:00Z,18.7863865546219,19.31,23.2838655462185,0.494362139917696,19.2062839248434,12.535,15.6113636363636,17.12
2018-09-03T22:00:00Z,15.8602083333333,19.06,22.88,0.247,18.94,16.0335294117647,17.0963235294118,17.12
2018-09-03T23:45:00Z,13.9493333333333,21.4821588594705,22.5,1.93388461538462,23.7321588594705,8.13681818181818,6.42324675324675,17.124576744186
2018-09-04T01:30:00Z,12.9336305732484,22.8038983050847,22.19,0.797407407407408,22.8038983050847,12.4179327731092,13.7780504201681,17.1580260707635
2018-09-04T03:15:00Z,12.1546666666667,31.2332644628099,22.734,1.41453815261044,32.3604752066116,7.89363184079602,6.27953565505804,17.1866697761194
2018-09-04T05:00:00Z,11.9338235294118,25.2208158995816,22.25,0.819122807017544,25.2264644351464,12.1930578512397,13.2602479338843,17.09
2018-09-04T06:45:00Z,11.0959175257732,32.0257142857143,22.5165773195876,1.37099206349206,33.1528571428571,7.79619902120718,6.22009787928222,17.1244112149533
2018-09-04T08:30:00Z,11.3174626865672,25.665,22.3661407249467,0.800754716981132,25.725,11.7171628721541,12.8739229422067,17.09
2018-09-04T10:15:00Z,14.346050955414,27.3686411889597,22.3956687898089,1.78253112033195,27.4959447983015,7.62,5.95305227655987,17.097886405959
2018-09-04T11:55:00Z,16.8464693446089,22.1445665961945,22.25,0.398781512605042,22.3319238900634,12.1082033898305,15.006186440678,17.0402338376891
2018-09-04T13:40:00Z,19.56,21.0059875259875,22.4935135135135,0.748524590163934,21.8979625779626,13.490737704918,15.7872950819672,17.2435195530726
2018-09-04T15:25:00Z,20.4049377593361,21.31,22.69,0.81875,20.8966804979253,13.4655775577558,15.8681848184818,17.2397933884298
2018-09-04T17:10:00Z,19.5665271966527,21.11410041841,22.44,0.607358490566038,20.43410041841,12.8090301003344,15.6814046822743,17.4035873605948
2018-09-04T18:55:00Z,20.4858672376874,20.75,22.8621627408994,1.8344398340249,20.2063983050848,12.3600171526587,15.1644425385935,17.4407015130674
2018-09-04T20:40:00Z,18.3036196319018,19.9881967213115,23.0127607361963,1.30955882352941,19.4881967213115,16.0165957446809,17.1559574468085,17.321776744186
2018-09-04T22:25:00Z,15.9296296296296,19.44,23.0089300411523,1.0709842519685,19.12,15.645625,16.7819736842105,17.3655263157895
2018-09-05T00:10:00Z,15.0,20.1827941176471,22.5131092436975,0.782545454545455,19.4338235294118,10.872756302521,12.6060168067227,17.321776744186
2018-09-05T01:55:00Z,14.8283898305085,20.5761099365751,22.2057627118644,0.874688796680498,19.12,14.3855236486486,15.9324493243243,17.41
2018-09-05T03:40:00Z,14.993611691023,23.413,22.006388308977,1.42606557377049,25.061,8.59643449419569,7.10318407960199,17.4569711090401
2018-09-05T05:25:00Z,14.69,25.7257322175732,22.2661825726141,0.808502024291498,25.792949790795,10.7814925373134,11.9771641791045,17.5402066115702
2018-09-05T07:10:00Z,14.69,23.2376059322034,21.94,1.03461538461538,23.244279661017,14.1268654173765,14.9881431005111,17.5730970149254
2018-09-05T08:55:00Z,15.7349361702128,22.31,21.7650638297872,0.590423728813559,22.31,16.0811884550085,17.0211884550085,17.5088965517241
2018-09-05T10:40:00Z,17.696375,25.3621129707113,22.053625,0.516896551724138,29.3945606694561,8.5353488372093,10.8706478405316,17.6082402234637
2018-09-05T12:25:00Z,18.2143505154639,22.7867216494845,21.9235463917526,0.662948207171315,26.4032783505155,13.1780718954248,14.4741503267974,17.66
2018-09-05T14:10:00Z,19.94,21.6712788259958,22.0664150943396,0.403888888888889,25.2371907756813,14.4154849498328,16.0333110367893,17.6990409683426
2018-09-05T15:55:00Z,20.31,20.7409853249476,22.38,0.54,23.3170859538784,14.5937037037037,16.3515488215488,17.6996148555708
2018-09-05T17:40:00Z,20.4935670103093,19.6829278350516,22.62,0.992131147540984,20.4878762886598,14.5438916256158,16.2865024630542,17.7445176252319
2018-09-05T19:25:00Z,20.0942677824268,19.88,23.5567364016736,2.70947154471545,20.25,13.9405950413223,16.1479173553719,17.72
2018-09-05T21:10:00Z,17.35911205074,19.69,23.0065961945032,1.70527272727273,19.62,11.2433560477002,15.1880749574106,17.6692623716153
2018-09-05T22:55:00Z,15.2693457943925,19.9362237762238,23.3143691588785,2.75532786885246,27.0585314685315,8.2489551391255,6.57604770017036,17.6792792792793
2018-09-06T00:40:00Z,14.566393442623,19.4456790123457,22.6136065573771,0.669545454545455,22.0236625514403,12.1044844517185,13.4817348608838,17.5782402234637
2018-09-06T02:25:00Z,13.8286666666667,22.3005371900826,22.294,1.46068273092369,23.3821487603306,10.1845289256198,10.5919338842975,17.59
2018-09-06T04:10:00Z,13.9334864300626,28.5028333333333,22.69,0.395090909090909,28.5628333333333,9.36979831932773,10.7580672268908,17.6529897864438
2018-09-06T05:55:00Z,14.06,24.0500212314225,22.2652866242038,0.754243697478992,24.0942250530786,13.3395608108108,14.2567905405405,17.6097661623109
2018-09-06T07:40:00Z,14.44,27.1849581589958,22.452050209205,1.60620689655172,28.6070711297071,8.23945544554456,6.79891089108911,17.4752793296089
2018-09-06T09:25:00Z,15.4672727272727,25.3969278350515,22.1390909090909,1.06192,25.4669278350515,11.3391362126246,12.4289368770764,17.5291678224688
2018-09-06T11:10:00Z,17.7701455301455,21.5120987654321,22.0,0.715714285714286,21.6391563786008,8.16778877887789,8.11405940594059,17.75
2018-09-06T12:55:00Z,20.1719831223629,22.3285684210526,22.2945569620253,1.04645833333333,21.0944842105263,13.2434228187919,14.4805369127517,17.7302057613169
2018-09-06T14:40:00Z,20.8711134020619,21.88,22.3864329896907,0.646393442622951,20.62,14.7925742574257,16.429900990099,17.798223255814
2018-09-06T16:25:00Z,21.6189189189189,21.5168944099379,22.56,0.82768,20.44,14.9743349753695,16.7199014778325,17.7997651933702
2018-09-06T18:10:00Z,20.1761006289308,21.0539622641509,22.8035849056604,0.48037037037037,19.94,15.0216068376068,16.6542222222222,17.7853810408922
2018-09-06T19:55:00Z,19.5941386554622,20.4561344537815,23.2601050420168,5.25429752066116,19.62,14.8559863945578,16.4734693877551,17.6241127922971
2018-09-06T21:40:00Z,18.0269246861925,19.94,23.06,0.884516129032258,19.38,14.1991666666667,16.3294833333333,17.6045860465116
2018-09-06T23:20:00Z,17.2436196319018,19.62,23.5944785276074,1.20521739130435,19.19,15.1883031301483,16.8167710049423,17.6432777777778
2018-09-07T01:05:00Z,16.4565560165975,20.9294605809129,22.5765560165975,1.61752,31.6824066390042,8.88036184210526,7.15986842105263,17.5398050139276
2018-09-07T02:50:00Z,15.0472233820459,21.12,22.25,0.584181818181818,24.75,12.0622628951747,13.4661397670549,17.5848285322359
2018-09-07T04:35:00Z,14.6988308977036,20.82925,21.9561586638831,0.582723577235772,25.19,11.4399327731092,15.485025210084,17.4296657381616
2018-09-07T06:20:00Z,14.62,24.0950310559006,21.8175675675676,1.1444262295082,25.8509937888199,8.88732673267327,7.17059405940594,17.4772928176796
2018-09-07T08:05:00Z,14.94,26.0605857740586,22.3612552301255,1.92897959183673,26.1041422594142,10.5923038397329,11.8423038397329,17.5725674418605
2018-09-07T09:50:00Z,16.6339285714286,23.1605696202532,22.1825,0.698627450980392,23.1662658227848,14.112138047138,14.9458585858586,17.5973342541436
2018-09-07T11:35:00Z,17.9686075949367,21.1722899159664,22.06,0.71069387755102,21.6557773109244,10.3888888888889,12.05,17.6370139534884
2018-09-07T13:20:00Z,19.512,21.56,22.12,1.03236363636364,20.25,14.2067886855241,15.6467886855241,17.6587275242047
2018-09-07T15:05:00Z,19.6373541666667,21.2671428571429,22.1393958333333,0.847,20.36,15.5779104477612,16.6596019900498,17.7195260223048
2018-09-07T16:50:00Z,20.506582278481,21.19,22.3242616033755,1.09363636363636,19.9338364779874,15.742138047138,16.8021380471381,17.8026657458564
2018-09-07T18:35:00Z,17.62,20.81,22.1383509513742,0.554066390041494,19.6387552742616,15.7216243654822,16.783807106599,17.7898603351955
2018-09-07T20:20:00Z,17.06,20.5,22.9936065573771,1.81913043478261,19.56,15.6719579288026,16.7419579288026,17.7872928176796
2018-09-07T22:05:00Z,16.4561586638831,20.206625,22.25,0.762753036437247,19.31,15.4896381578947,16.6063815789474,17.59
2018-09-07T23:50:00Z,14.6964016736402,19.88,22.31,1.77745454545455,19.19,14.8498313659359,16.5323777403035,17.6143430152144
2018-09-08T01:35:00Z,15.2341437632135,20.5273191489362,22.2658562367865,3.49473029045643,35.4623404255319,8.83849915682968,7.29165261382799,17.6101675977654
2018-09-08T03:20:00Z,14.0405809128631,22.2375416666667,22.0,0.383965517241379,22.24425,11.916600660066,13.1929372937294,17.7353517241379
2018-09-08T05:05:00Z,11.7577083333333,30.2397520661157,22.38,1.04056,31.3866115702479,8.06,6.44,17.6522748375116
2018-09-08T06:50:00Z,9.73607142857143,25.3005882352941,22.0,1.42924528301887,26.6540336134454,10.5945454545455,11.1054545454545,17.5145228215768
2018-09-08T08:35:00Z,10.3442105263158,32.8290506329114,22.38,0.897654320987654,33.9563291139241,7.75,6.20374125874126,17.5
2018-09-08T10:20:00Z,12.4464730290456,25.1661410788382,22.0804979253112,0.8,25.2204149377593,12.3336589403974,13.3774668874172,17.5527600554785
2018-09-08T12:05:00Z,13.0456910569106,25.0993075356416,22.4024796747967,3.72760617760618,26.7686354378819,8.53122349102773,7.28546492659054,17.3995918367347
2018-09-08T13:50:00Z,15.12,24.0117819706499,22.2969182389937,0.570192307692308,24.0785324947589,9.25552188552189,15.6582154882155,17.402728531856
2018-09-08T15:35:00Z,12.0057894736842,22.9123368421053,21.7057894736842,0.674356846473029,22.9285052631579,13.6957070707071,16.4587373737374,17.3001396648045
2018-09-08T17:20:00Z,13.350826446281,29.904347826087,22.2360330578512,1.31655737704918,31.0253623188406,7.84607553366174,6.25,17.3417817679558
2018-09-08T19:05:00Z,15.769375,24.5712058212058,22.06,0.51492,24.5882952182952,12.1648509933775,13.1186589403974,17.5403525046382
2018-09-08T20:50:00Z,13.81,22.6142917547569,22.7306369426752,2.83788461538462,22.6142917547569,14.7836206896552,15.6691379310345,17.4312188365651
2018-09-08T22:35:00Z,12.5501054852321,28.7828450106157,22.3958227848101,1.14466666666667,28.893821656051,8.92269165247019,10.6917035775128,17.4696389891697
2018-09-09T00:20:00Z,11.9936456211813,25.2067484662577,22.0801221995927,2.30363636363636,27.0267484662577,8.38,7.18347107438017,17.3932038834951
2018-09-09T02:05:00Z,11.4898347107438,30.7933195876289,22.19,0.762063492063492,30.9585979381443,8.13292682926829,9.4270243902439,17.3623447636701
2018-09-09T03:50:00Z,11.0,26.3966943866944,21.75,1.74745454545455,28.2728066528067,8.34444630872483,6.65555369127517,17.38
2018-09-09T05:35:00Z,12.19,29.2826947368421,21.88,0.732231404958678,29.3936842105263,9.07879456706282,11.044584040747,17.2725863678805
2018-09-09T07:20:00Z,12.44,23.8731568228106,21.3727291242363,0.824705882352941,24.062199592668,11.8549346405229,13.0514379084967,17.2946058091286
2018-09-09T09:05:00Z,12.7925766871166,29.3859634888438,21.81,0.428897338403042,29.4529411764706,8.49842190016103,10.2644766505636,17.44
2018-09-09T10:45:00Z,13.2063070539419,24.0096465696466,21.38,2.1166935483871,24.0263617463618,12.6333884297521,13.4898016528926,17.2382899628253
2018-09-09T12:30:00Z,14.1330277185501,28.9060560344828,22.066012793177,1.31630434782609,30.0260560344828,7.88,6.23364565587734,17.4385488372093
2018-09-09T14:15:00Z,14.7297263157895,25.2277684210526,22.2836631578947,1.2,25.2951157894737,7.93175767918089,8.02286689419795,17.4332898415657
2018-09-09T16:00:00Z,14.4743186582809,23.4813958333333,22.5343186582809,1.309,23.4813958333333,12.8976198347107,16.266958677686,17.44
2018-09-09T17:45:00Z,14.5268191268191,22.2070711297071,22.2934095634096,1.06644,22.2070711297071,15.2827631578947,17.2827631578947,17.4331906976744
2018-09-09T19:30:00Z,14.6762869198312,25.9016,23.19,3.03833333333333,25.9686736842105,7.57634517766497,6.01096446700508,17.4385250463822
2018-09-09T21:15:00Z,14.31,23.6718907563025,22.7343974630021,0.99,23.7227731092437,9.28088737201365,15.4963139931741,17.3901396648045
2018-09-09T23:00:00Z,13.9994588235294,23.8236235294118,22.0258352941176,2.97517431192661,24.8240235294118,11.1593614595211,12.1902622576967,17.5143714609287
2018-09-10T00:45:00Z,14.4235463917526,25.7271193415638,22.19,0.42,25.7943004115226,10.0491282894737,11.353125,17.4134046511628
